EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/18/2024 4:36:15 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,(none)
StartYear,0


MSY run,MSY
Assessment,full_compensation
Fleet,F.menhaden

,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,Detritus
9.099993,2.003904E-06,0.0008270091,0.006112002,2.927919E-28,5.876542E-27,7.190137E-27,4.201333E-28,7.175562E-29,3.374587E-30,1.488333E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.114279,2.003904E-06,0.0008270091,0.006112002,2.916852E-28,5.855997E-27,7.154659E-27,4.168564E-28,7.105374E-29,3.35484E-30,1.487661E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.128565,2.003904E-06,0.0008270091,0.006112003,2.905917E-28,5.835691E-27,7.119557E-27,4.136168E-28,7.036103E-29,3.335464E-30,1.487042E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.142851,2.003904E-06,0.0008270091,0.006112003,2.895118E-28,5.815631E-27,7.084846E-27,4.104148E-28,6.967755E-29,3.316457E-30,1.486475E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.157137,2.003904E-06,0.0008270091,0.006112003,2.884441E-28,5.795788E-27,7.050477E-27,4.072473E-28,6.900268E-29,3.297802E-30,1.48596E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.171423,2.003904E-06,0.0008270091,0.006112003,2.873897E-28,5.776183E-27,7.01649E-27,4.041168E-28,6.833681E-29,3.279503E-30,1.485494E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.185709,2.003904E-06,0.0008270091,0.006112003,2.863474E-28,5.756795E-27,6.982845E-27,4.010205E-28,6.767939E-29,3.261545E-30,1.485078E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
9.199995,2.003905E-06,0.0008270091,0.006112003,2.853176E-28,5.737631E-27,6.949553E-27,3.979591E-28,6.703054E-29,3.243927E-30,1.484709E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
9.214281,2.003904E-06,0.0008270091,0.006112003,2.842995E-28,5.718677E-27,6.9166E-27,3.949306E-28,6.638977E-29,3.226635E-30,1.484387E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.228567,2.003904E-06,0.0008270091,0.006112002,2.832933E-28,5.699931E-27,6.883979E-27,3.919355E-28,6.575725E-29,3.209671E-30,1.484112E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.242853,2.003904E-06,0.0008270091,0.006112003,2.822986E-28,5.681393E-27,6.851685E-27,3.889728E-28,6.513264E-29,3.193023E-30,1.483881E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.257139,2.003904E-06,0.0008270091,0.006112003,2.813154E-28,5.663058E-27,6.819715E-27,3.86042E-28,6.451593E-29,3.176687E-30,1.483694E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
9.271425,2.003904E-06,0.0008270091,0.006112003,2.803439E-28,5.644931E-27,6.788076E-27,3.831439E-28,6.390713E-29,3.160661E-30,1.48355E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.285711,2.003904E-06,0.0008270091,0.006112003,2.793829E-28,5.62699E-27,6.756733E-27,3.802757E-28,6.330577E-29,3.144933E-30,1.483448E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.299997,2.003904E-06,0.0008270091,0.006112003,2.784333E-28,5.609249E-27,6.72571E-27,3.774387E-28,6.2712E-29,3.129501E-30,1.483388E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.314283,2.003904E-06,0.0008270091,0.006112003,2.774937E-28,5.591688E-27,6.69497E-27,3.746306E-28,6.21254E-29,3.114356E-30,1.483368E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
9.328569,2.003904E-06,0.0008270091,0.006112003,2.765653E-28,5.574322E-27,6.664547E-27,3.718532E-28,6.154621E-29,3.099498E-30,1.483387E-30,0.006123395,0.0003241649,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.342855,2.003904E-06,0.0008270091,0.006112003,2.756468E-28,5.557133E-27,6.634403E-27,3.69104E-28,6.097402E-29,3.084916E-30,1.483445E-30,0.006123395,0.0003241649,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
9.357141,2.003905E-06,0.0008270091,0.006112003,2.747386E-28,5.540124E-27,6.604548E-27,3.663836E-28,6.040886E-29,3.070608E-30,1.483541E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.371428,2.003904E-06,0.0008270091,0.006112003,2.738406E-28,5.523295E-27,6.574978E-27,3.636918E-28,5.985065E-29,3.056571E-30,1.483674E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.385714,2.003904E-06,0.0008270091,0.006112003,2.729524E-28,5.506636E-27,6.54568E-27,3.610271E-28,5.929915E-29,3.042796E-30,1.483843E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.4,2.003905E-06,0.0008270093,0.006112004,2.720736E-28,5.490142E-27,6.516647E-27,3.58389E-28,5.875419E-29,3.029277E-30,1.484048E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
9.414286,2.003904E-06,0.0008270091,0.006112003,2.712048E-28,5.473825E-27,6.487897E-27,3.557789E-28,5.821597E-29,3.016016E-30,1.484288E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.428572,2.003904E-06,0.0008270091,0.006112003,2.703453E-28,5.457667E-27,6.4594E-27,3.531947E-28,5.768418E-29,3.003003E-30,1.484562E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.442858,2.003904E-06,0.0008270091,0.006112003,2.694953E-28,5.441673E-27,6.431172E-27,3.50637E-28,5.715875E-29,2.990238E-30,1.484869E-30,0.006123395,0.0003241649,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.457144,2.003904E-06,0.0008270091,0.006112002,2.686542E-28,5.425837E-27,6.40319E-27,3.481043E-28,5.66395E-29,2.97771E-30,1.485209E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.47143,2.003904E-06,0.0008270091,0.006112003,2.678221E-28,5.410153E-27,6.375451E-27,3.455968E-28,5.61264E-29,2.96542E-30,1.485581E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.485716,2.003904E-06,0.0008270091,0.006112003,2.669989E-28,5.394624E-27,6.347966E-27,3.43114E-28,5.561929E-29,2.953359E-30,1.485985E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.500002,2.003904E-06,0.0008270091,0.006112003,2.661843E-28,5.379247E-27,6.320722E-27,3.406556E-28,5.51182E-29,2.94153E-30,1.486419E-30,0.006123395,0.0003241649,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.514288,2.003904E-06,0.0008270093,0.006112003,2.653783E-28,5.364016E-27,6.293711E-27,3.382212E-28,5.462294E-29,2.929921E-30,1.486884E-30,0.006123395,0.0003241649,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.528574,2.003904E-06,0.0008270091,0.006112002,2.645809E-28,5.348931E-27,6.266936E-27,3.358105E-28,5.413348E-29,2.918534E-30,1.487378E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.54286,2.003904E-06,0.0008270091,0.006112003,2.637919E-28,5.333987E-27,6.24039E-27,3.334231E-28,5.364967E-29,2.907362E-30,1.487901E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
9.557146,2.003904E-06,0.0008270091,0.006112003,2.630112E-28,5.31919E-27,6.214079E-27,3.310593E-28,5.317159E-29,2.896405E-30,1.488453E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.571432,2.003904E-06,0.0008270091,0.006112003,2.622385E-28,5.304525E-27,6.18798E-27,3.287175E-28,5.26989E-29,2.885655E-30,1.489032E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.585718,2.003904E-06,0.0008270091,0.006112003,2.614736E-28,5.289996E-27,6.162104E-27,3.263978E-28,5.223162E-29,2.875108E-30,1.489639E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.600004,2.003904E-06,0.0008270091,0.006112003,2.607168E-28,5.275601E-27,6.136441E-27,3.241003E-28,5.17697E-29,2.864765E-30,1.490272E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.61429,2.003904E-06,0.0008270091,0.006112003,2.599675E-28,5.261334E-27,6.110984E-27,3.218241E-28,5.131303E-29,2.854618E-30,1.490932E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
9.628576,2.003904E-06,0.0008270091,0.006112003,2.592261E-28,5.247199E-27,6.085741E-27,3.195695E-28,5.086155E-29,2.844666E-30,1.491617E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.642862,2.003904E-06,0.0008270091,0.006112002,2.584922E-28,5.233188E-27,6.0607E-27,3.173357E-28,5.041512E-29,2.834903E-30,1.492328E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.657148,2.003904E-06,0.0008270091,0.006112002,2.577657E-28,5.2193E-27,6.035859E-27,3.151226E-28,4.997378E-29,2.82533E-30,1.493063E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.671434,2.003904E-06,0.0008270091,0.006112003,2.570464E-28,5.205536E-27,6.011215E-27,3.1293E-28,4.953738E-29,2.815941E-30,1.493822E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.68572,2.003904E-06,0.0008270091,0.006112003,2.563346E-28,5.191897E-27,5.986777E-27,3.107577E-28,4.91059E-29,2.806734E-30,1.494605E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.700006,2.003904E-06,0.0008270091,0.006112004,2.556296E-28,5.178364E-27,5.962513E-27,3.086044E-28,4.867912E-29,2.797704E-30,1.495412E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.714293,2.003904E-06,0.0008270091,0.006112004,2.549317E-28,5.164952E-27,5.938441E-27,3.064708E-28,4.825706E-29,2.788848E-30,1.49624E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.728579,2.003904E-06,0.0008270091,0.006112003,2.54241E-28,5.15166E-27,5.914563E-27,3.043571E-28,4.783982E-29,2.780168E-30,1.497092E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
9.742865,2.003904E-06,0.0008270091,0.006112003,2.535568E-28,5.138467E-27,5.890852E-27,3.022614E-28,4.742703E-29,2.771654E-30,1.497966E-30,0.006123395,0.0003241649,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.757151,2.003904E-06,0.0008270091,0.006112003,2.528794E-28,5.12539E-27,5.867327E-27,3.001847E-28,4.701877E-29,2.763307E-30,1.49886E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.771437,2.003905E-06,0.0008270091,0.006112003,2.522088E-28,5.112421E-27,5.843979E-27,2.981264E-28,4.661499E-29,2.755123E-30,1.499777E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
9.785723,2.003904E-06,0.0008270091,0.006112003,2.515447E-28,5.099557E-27,5.820802E-27,2.960862E-28,4.621562E-29,2.747101E-30,1.500713E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.800009,2.003904E-06,0.0008270091,0.006112002,2.508871E-28,5.086795E-27,5.797799E-27,2.94064E-28,4.582063E-29,2.739238E-30,1.50167E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.814295,2.003904E-06,0.0008270091,0.006112003,2.502358E-28,5.074136E-27,5.774954E-27,2.920592E-28,4.542984E-29,2.73153E-30,1.502647E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.828581,2.003904E-06,0.0008270091,0.006112003,2.495907E-28,5.061574E-27,5.752277E-27,2.900717E-28,4.504327E-29,2.723974E-30,1.503643E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.842867,2.003904E-06,0.0008270091,0.006112003,2.489518E-28,5.049109E-27,5.729755E-27,2.881009E-28,4.466075E-29,2.716568E-30,1.504659E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.857153,2.003904E-06,0.0008270091,0.006112003,2.483194E-28,5.036748E-27,5.707406E-27,2.86148E-28,4.428249E-29,2.709312E-30,1.505693E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.871439,2.003904E-06,0.0008270091,0.006112003,2.476928E-28,5.024478E-27,5.685206E-27,2.842112E-28,4.390822E-29,2.702201E-30,1.506746E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
9.885725,2.003904E-06,0.0008270091,0.006112003,2.47072E-28,5.012293E-27,5.663148E-27,2.822902E-28,4.353777E-29,2.69523E-30,1.507817E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.900011,2.003904E-06,0.0008270091,0.006112003,2.464573E-28,5.000206E-27,5.641251E-27,2.803859E-28,4.317138E-29,2.688403E-30,1.508905E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.914297,2.003904E-06,0.0008270091,0.006112003,2.458484E-28,4.988206E-27,5.6195E-27,2.784975E-28,4.280878E-29,2.681713E-30,1.510012E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.928583,2.003904E-06,0.0008270091,0.006112003,2.452451E-28,4.976287E-27,5.597886E-27,2.766242E-28,4.244995E-29,2.675158E-30,1.511134E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.942869,2.003904E-06,0.0008270091,0.006112003,2.446479E-28,4.964467E-27,5.576431E-27,2.747676E-28,4.209503E-29,2.668741E-30,1.512274E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.957155,2.003904E-06,0.0008270091,0.006112003,2.440561E-28,4.952723E-27,5.555106E-27,2.729256E-28,4.17437E-29,2.662453E-30,1.51343E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
9.971441,2.003904E-06,0.0008270091,0.006112003,2.434695E-28,4.941058E-27,5.533914E-27,2.710981E-28,4.139597E-29,2.656294E-30,1.514603E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
9.985727,2.003904E-06,0.0008270091,0.006112003,2.428886E-28,4.929475E-27,5.512859E-27,2.692859E-28,4.105184E-29,2.650263E-30,1.515791E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
